period start,updates/m,creations/m,sales/m,deletions/m
2026-06-04 17:30:00+00,114.0000000000000000,84.6000000000000000,293.4000000000000000,65.2000000000000000
2026-06-04 17:35:00+00,105.0000000000000000,55.0000000000000000,346.6000000000000000,92.4000000000000000
2026-06-04 17:40:00+00,112.4000000000000000,65.8000000000000000,323.8000000000000000,75.6000000000000000
2026-06-04 17:45:00+00,90.4000000000000000,70.0000000000000000,271.0000000000000000,65.2000000000000000
2026-06-04 17:50:00+00,87.0000000000000000,96.6000000000000000,296.2000000000000000,69.2000000000000000
2026-06-04 17:55:00+00,104.4000000000000000,89.0000000000000000,249.2000000000000000,97.6000000000000000
2026-06-04 18:00:00+00,96.2000000000000000,62.6000000000000000,280.6000000000000000,90.2000000000000000
2026-06-04 18:05:00+00,87.4000000000000000,65.8000000000000000,320.2000000000000000,89.8000000000000000
2026-06-04 18:10:00+00,97.0000000000000000,79.0000000000000000,350.4000000000000000,105.0000000000000000
2026-06-04 18:15:00+00,102.2000000000000000,74.2000000000000000,270.6000000000000000,82.8000000000000000
2026-06-04 18:20:00+00,79.4000000000000000,69.6000000000000000,298.4000000000000000,80.6000000000000000
2026-06-04 18:25:00+00,91.2000000000000000,72.2000000000000000,300.6000000000000000,87.4000000000000000
2026-06-04 18:30:00+00,87.4000000000000000,85.4000000000000000,291.0000000000000000,63.4000000000000000
2026-06-04 18:35:00+00,121.8000000000000000,73.8000000000000000,280.4000000000000000,66.6000000000000000
2026-06-04 18:40:00+00,112.4000000000000000,76.6000000000000000,300.0000000000000000,69.8000000000000000
2026-06-04 18:45:00+00,110.8000000000000000,73.0000000000000000,249.4000000000000000,62.4000000000000000
2026-06-04 18:50:00+00,116.6000000000000000,54.8000000000000000,265.6000000000000000,79.8000000000000000
2026-06-04 18:55:00+00,88.6000000000000000,79.6000000000000000,279.8000000000000000,92.8000000000000000
2026-06-04 19:00:00+00,116.6000000000000000,79.2000000000000000,241.0000000000000000,68.8000000000000000
2026-06-04 19:05:00+00,99.2000000000000000,85.2000000000000000,272.6000000000000000,65.8000000000000000
2026-06-04 19:10:00+00,115.4000000000000000,86.4000000000000000,333.4000000000000000,84.0000000000000000
2026-06-04 19:15:00+00,108.8000000000000000,109.8000000000000000,309.0000000000000000,98.0000000000000000
2026-06-04 19:20:00+00,100.6000000000000000,89.4000000000000000,324.0000000000000000,82.2000000000000000
2026-06-04 19:25:00+00,107.4000000000000000,97.8000000000000000,298.8000000000000000,85.2000000000000000
2026-06-04 19:30:00+00,122.4000000000000000,86.6000000000000000,281.4000000000000000,133.8000000000000000
2026-06-04 19:35:00+00,118.4000000000000000,89.0000000000000000,274.6000000000000000,68.8000000000000000
2026-06-04 19:40:00+00,110.2000000000000000,69.6000000000000000,269.6000000000000000,74.4000000000000000
2026-06-04 19:45:00+00,84.2000000000000000,94.8000000000000000,295.6000000000000000,89.2000000000000000
2026-06-04 19:50:00+00,80.8000000000000000,95.4000000000000000,248.6000000000000000,78.6000000000000000
2026-06-04 19:55:00+00,70.4000000000000000,90.6000000000000000,291.2000000000000000,79.6000000000000000
2026-06-04 20:00:00+00,97.0000000000000000,64.2000000000000000,364.0000000000000000,65.0000000000000000
2026-06-04 20:05:00+00,109.6000000000000000,78.4000000000000000,283.2000000000000000,68.4000000000000000
2026-06-04 20:10:00+00,87.0000000000000000,66.8000000000000000,304.0000000000000000,75.4000000000000000
2026-06-04 20:15:00+00,100.4000000000000000,76.0000000000000000,264.8000000000000000,66.8000000000000000
2026-06-04 20:20:00+00,117.0000000000000000,74.6000000000000000,256.0000000000000000,74.6000000000000000
2026-06-04 20:25:00+00,95.4000000000000000,70.6000000000000000,227.8000000000000000,82.2000000000000000
2026-06-04 20:30:00+00,89.2000000000000000,71.4000000000000000,337.8000000000000000,68.4000000000000000
2026-06-04 20:35:00+00,98.4000000000000000,70.0000000000000000,269.4000000000000000,108.4000000000000000
2026-06-04 20:40:00+00,91.8000000000000000,82.8000000000000000,242.6000000000000000,70.8000000000000000
2026-06-04 20:45:00+00,125.4000000000000000,66.0000000000000000,239.4000000000000000,81.4000000000000000
2026-06-04 20:50:00+00,109.8000000000000000,79.2000000000000000,236.4000000000000000,72.6000000000000000
2026-06-04 20:55:00+00,92.0000000000000000,63.2000000000000000,206.4000000000000000,85.0000000000000000
2026-06-04 21:00:00+00,78.8000000000000000,83.8000000000000000,247.4000000000000000,73.4000000000000000
2026-06-04 21:05:00+00,78.4000000000000000,70.4000000000000000,231.4000000000000000,73.0000000000000000
2026-06-04 21:10:00+00,85.2000000000000000,72.0000000000000000,215.2000000000000000,79.6000000000000000
2026-06-04 21:15:00+00,82.6000000000000000,66.6000000000000000,224.4000000000000000,77.0000000000000000
2026-06-04 21:20:00+00,94.6000000000000000,75.4000000000000000,333.4000000000000000,76.0000000000000000
2026-06-04 21:25:00+00,98.4000000000000000,72.6000000000000000,258.6000000000000000,87.8000000000000000
2026-06-04 21:30:00+00,88.4000000000000000,64.6000000000000000,288.8000000000000000,94.4000000000000000
2026-06-04 21:35:00+00,95.4000000000000000,68.2000000000000000,233.2000000000000000,76.2000000000000000
2026-06-04 21:40:00+00,103.6000000000000000,66.4000000000000000,206.8000000000000000,68.8000000000000000
2026-06-04 21:45:00+00,79.8000000000000000,60.4000000000000000,250.2000000000000000,74.4000000000000000
2026-06-04 21:50:00+00,57.6000000000000000,59.6000000000000000,240.0000000000000000,71.8000000000000000
2026-06-04 21:55:00+00,64.2000000000000000,50.2000000000000000,243.4000000000000000,53.4000000000000000
2026-06-04 22:00:00+00,79.6000000000000000,60.0000000000000000,240.0000000000000000,68.4000000000000000
2026-06-04 22:05:00+00,63.8000000000000000,56.2000000000000000,222.6000000000000000,47.0000000000000000
2026-06-04 22:10:00+00,71.6000000000000000,47.6000000000000000,305.8000000000000000,65.6000000000000000
2026-06-04 22:15:00+00,55.0000000000000000,47.0000000000000000,220.0000000000000000,64.6000000000000000
2026-06-04 22:20:00+00,48.0000000000000000,54.6000000000000000,213.2000000000000000,60.8000000000000000
2026-06-04 22:25:00+00,74.4000000000000000,53.2000000000000000,159.4000000000000000,70.2000000000000000
2026-06-04 22:30:00+00,103.0000000000000000,60.4000000000000000,168.0000000000000000,39.8000000000000000
2026-06-04 22:35:00+00,89.0000000000000000,68.8000000000000000,227.4000000000000000,48.2000000000000000
2026-06-04 22:40:00+00,82.0000000000000000,74.0000000000000000,204.2000000000000000,62.6000000000000000
2026-06-04 22:45:00+00,72.8000000000000000,66.0000000000000000,175.6000000000000000,65.8000000000000000
2026-06-04 22:50:00+00,71.8000000000000000,66.0000000000000000,188.4000000000000000,54.4000000000000000
2026-06-04 22:55:00+00,58.0000000000000000,64.6000000000000000,188.4000000000000000,62.4000000000000000
2026-06-04 23:00:00+00,65.2000000000000000,59.8000000000000000,178.0000000000000000,52.2000000000000000
2026-06-04 23:05:00+00,61.0000000000000000,61.4000000000000000,198.0000000000000000,47.4000000000000000
2026-06-04 23:10:00+00,79.6000000000000000,52.4000000000000000,182.4000000000000000,40.0000000000000000
2026-06-04 23:15:00+00,57.0000000000000000,49.4000000000000000,181.4000000000000000,56.6000000000000000
2026-06-04 23:20:00+00,67.4000000000000000,55.6000000000000000,212.6000000000000000,49.8000000000000000
2026-06-04 23:25:00+00,53.4000000000000000,49.4000000000000000,243.4000000000000000,45.4000000000000000
2026-06-04 23:30:00+00,56.2000000000000000,48.4000000000000000,189.2000000000000000,63.8000000000000000
2026-06-04 23:35:00+00,76.4000000000000000,70.4000000000000000,140.4000000000000000,55.4000000000000000
2026-06-04 23:40:00+00,78.0000000000000000,74.0000000000000000,188.0000000000000000,51.0000000000000000
2026-06-04 23:45:00+00,62.8000000000000000,53.0000000000000000,200.4000000000000000,56.8000000000000000
2026-06-04 23:50:00+00,53.2000000000000000,57.4000000000000000,180.4000000000000000,62.4000000000000000
2026-06-04 23:55:00+00,42.8000000000000000,41.8000000000000000,240.0000000000000000,66.4000000000000000
2026-06-05 00:00:00+00,47.8000000000000000,49.6000000000000000,158.0000000000000000,49.2000000000000000
2026-06-05 00:05:00+00,53.6000000000000000,32.2000000000000000,180.0000000000000000,37.4000000000000000
2026-06-05 00:10:00+00,45.6000000000000000,37.2000000000000000,179.4000000000000000,48.2000000000000000
2026-06-05 00:15:00+00,39.2000000000000000,34.0000000000000000,177.0000000000000000,48.6000000000000000
2026-06-05 00:20:00+00,56.2000000000000000,35.4000000000000000,204.2000000000000000,38.0000000000000000
2026-06-05 00:25:00+00,70.8000000000000000,40.2000000000000000,190.8000000000000000,60.2000000000000000
2026-06-05 00:30:00+00,37.6000000000000000,54.8000000000000000,208.0000000000000000,62.2000000000000000
2026-06-05 00:35:00+00,30.8000000000000000,41.8000000000000000,255.2000000000000000,76.4000000000000000
2026-06-05 00:40:00+00,40.2000000000000000,36.2000000000000000,219.2000000000000000,65.2000000000000000
2026-06-05 00:45:00+00,43.2000000000000000,69.2000000000000000,186.8000000000000000,45.4000000000000000
2026-06-05 00:50:00+00,51.0000000000000000,37.6000000000000000,194.2000000000000000,43.6000000000000000
2026-06-05 00:55:00+00,56.4000000000000000,48.4000000000000000,216.0000000000000000,65.4000000000000000
2026-06-05 01:00:00+00,54.4000000000000000,39.2000000000000000,170.2000000000000000,49.2000000000000000
2026-06-05 01:05:00+00,42.4000000000000000,53.0000000000000000,156.6000000000000000,42.4000000000000000
2026-06-05 01:10:00+00,44.4000000000000000,31.8000000000000000,214.4000000000000000,42.4000000000000000
2026-06-05 01:15:00+00,51.4000000000000000,35.8000000000000000,201.2000000000000000,52.6000000000000000
2026-06-05 01:20:00+00,69.0000000000000000,45.8000000000000000,230.0000000000000000,53.6000000000000000
2026-06-05 01:25:00+00,63.4000000000000000,60.8000000000000000,220.0000000000000000,77.2000000000000000
2026-06-05 01:30:00+00,49.8000000000000000,51.0000000000000000,225.0000000000000000,54.8000000000000000
2026-06-05 01:35:00+00,48.0000000000000000,37.4000000000000000,198.6000000000000000,49.2000000000000000
2026-06-05 01:40:00+00,59.0000000000000000,40.0000000000000000,185.2000000000000000,62.8000000000000000
2026-06-05 01:45:00+00,53.8000000000000000,40.0000000000000000,172.0000000000000000,57.6000000000000000
2026-06-05 01:50:00+00,55.8000000000000000,45.0000000000000000,182.6000000000000000,34.8000000000000000
2026-06-05 01:55:00+00,59.4000000000000000,40.6000000000000000,177.6000000000000000,39.0000000000000000
2026-06-05 02:00:00+00,62.8000000000000000,38.4000000000000000,208.2000000000000000,51.0000000000000000
2026-06-05 02:05:00+00,65.6000000000000000,43.2000000000000000,204.2000000000000000,38.2000000000000000
2026-06-05 02:10:00+00,37.2000000000000000,46.6000000000000000,190.0000000000000000,42.4000000000000000
2026-06-05 02:15:00+00,41.4000000000000000,36.2000000000000000,151.4000000000000000,43.0000000000000000
2026-06-05 02:20:00+00,41.8000000000000000,48.8000000000000000,166.6000000000000000,40.0000000000000000
2026-06-05 02:25:00+00,57.2000000000000000,37.6000000000000000,205.2000000000000000,55.2000000000000000
2026-06-05 02:30:00+00,40.4000000000000000,39.2000000000000000,185.2000000000000000,51.0000000000000000
2026-06-05 02:35:00+00,41.0000000000000000,48.2000000000000000,211.6000000000000000,66.4000000000000000
2026-06-05 02:40:00+00,33.2000000000000000,38.8000000000000000,173.4000000000000000,37.6000000000000000
2026-06-05 02:45:00+00,41.0000000000000000,34.0000000000000000,168.8000000000000000,70.4000000000000000
2026-06-05 02:50:00+00,35.2000000000000000,53.2000000000000000,195.8000000000000000,73.2000000000000000
2026-06-05 02:55:00+00,35.2000000000000000,39.0000000000000000,243.4000000000000000,42.8000000000000000
2026-06-05 03:00:00+00,67.2000000000000000,44.6000000000000000,153.6000000000000000,61.2000000000000000
2026-06-05 03:05:00+00,63.0000000000000000,51.8000000000000000,204.2000000000000000,35.6000000000000000
2026-06-05 03:10:00+00,64.0000000000000000,45.4000000000000000,181.8000000000000000,42.4000000000000000
2026-06-05 03:15:00+00,66.2000000000000000,47.2000000000000000,176.2000000000000000,29.4000000000000000
2026-06-05 03:20:00+00,62.4000000000000000,46.0000000000000000,148.8000000000000000,35.6000000000000000
2026-06-05 03:25:00+00,75.2000000000000000,37.4000000000000000,128.8000000000000000,36.0000000000000000
2026-06-05 03:30:00+00,57.0000000000000000,33.6000000000000000,132.6000000000000000,40.2000000000000000
2026-06-05 03:35:00+00,55.6000000000000000,38.6000000000000000,172.4000000000000000,34.0000000000000000
2026-06-05 03:40:00+00,60.2000000000000000,34.4000000000000000,177.8000000000000000,72.8000000000000000
2026-06-05 03:45:00+00,43.0000000000000000,49.6000000000000000,189.2000000000000000,62.0000000000000000
2026-06-05 03:50:00+00,72.4000000000000000,44.2000000000000000,140.4000000000000000,40.2000000000000000
2026-06-05 03:55:00+00,68.2000000000000000,42.0000000000000000,194.8000000000000000,31.2000000000000000
2026-06-05 04:00:00+00,51.2000000000000000,46.6000000000000000,161.8000000000000000,28.6000000000000000
2026-06-05 04:05:00+00,56.6000000000000000,50.2000000000000000,152.8000000000000000,38.6000000000000000
2026-06-05 04:10:00+00,51.8000000000000000,55.4000000000000000,166.0000000000000000,36.6000000000000000
2026-06-05 04:15:00+00,60.8000000000000000,40.6000000000000000,156.8000000000000000,35.4000000000000000
2026-06-05 04:20:00+00,62.6000000000000000,45.6000000000000000,186.8000000000000000,65.4000000000000000
2026-06-05 04:25:00+00,67.4000000000000000,41.0000000000000000,204.0000000000000000,115.4000000000000000
2026-06-05 04:30:00+00,63.8000000000000000,47.0000000000000000,163.4000000000000000,89.8000000000000000
2026-06-05 04:35:00+00,59.4000000000000000,42.6000000000000000,169.6000000000000000,51.4000000000000000
2026-06-05 04:40:00+00,41.0000000000000000,41.8000000000000000,186.4000000000000000,42.4000000000000000
2026-06-05 04:45:00+00,38.2000000000000000,57.0000000000000000,184.4000000000000000,55.4000000000000000
2026-06-05 04:50:00+00,48.8000000000000000,57.4000000000000000,148.6000000000000000,40.6000000000000000
2026-06-05 04:55:00+00,59.0000000000000000,52.2000000000000000,166.4000000000000000,43.0000000000000000
2026-06-05 05:00:00+00,69.0000000000000000,43.6000000000000000,239.2000000000000000,45.4000000000000000
2026-06-05 05:05:00+00,63.2000000000000000,43.2000000000000000,185.2000000000000000,82.6000000000000000
2026-06-05 05:10:00+00,75.6000000000000000,62.4000000000000000,202.2000000000000000,61.6000000000000000
2026-06-05 05:15:00+00,94.4000000000000000,46.8000000000000000,168.4000000000000000,46.0000000000000000
2026-06-05 05:20:00+00,82.0000000000000000,46.4000000000000000,165.8000000000000000,66.0000000000000000
2026-06-05 05:25:00+00,67.0000000000000000,59.4000000000000000,172.8000000000000000,52.6000000000000000
2026-06-05 05:30:00+00,75.2000000000000000,54.8000000000000000,161.6000000000000000,36.8000000000000000
2026-06-05 05:35:00+00,84.6000000000000000,61.0000000000000000,140.0000000000000000,36.4000000000000000
2026-06-05 05:40:00+00,96.2000000000000000,99.4000000000000000,140.0000000000000000,54.4000000000000000
2026-06-05 05:45:00+00,87.4000000000000000,62.0000000000000000,135.4000000000000000,35.0000000000000000
2026-06-05 05:50:00+00,80.6000000000000000,49.0000000000000000,188.0000000000000000,35.6000000000000000
2026-06-05 05:55:00+00,76.6000000000000000,59.4000000000000000,151.0000000000000000,47.6000000000000000
2026-06-05 06:00:00+00,63.4000000000000000,44.4000000000000000,184.2000000000000000,35.4000000000000000
2026-06-05 06:05:00+00,60.6000000000000000,40.0000000000000000,187.4000000000000000,41.2000000000000000
2026-06-05 06:10:00+00,54.4000000000000000,52.4000000000000000,186.6000000000000000,39.6000000000000000
2026-06-05 06:15:00+00,81.2000000000000000,51.6000000000000000,150.4000000000000000,39.0000000000000000
2026-06-05 06:20:00+00,86.2000000000000000,51.0000000000000000,121.6000000000000000,41.0000000000000000
2026-06-05 06:25:00+00,96.2000000000000000,59.0000000000000000,156.8000000000000000,31.4000000000000000
2026-06-05 06:30:00+00,91.0000000000000000,47.4000000000000000,122.6000000000000000,41.2000000000000000
2026-06-05 06:35:00+00,86.6000000000000000,54.4000000000000000,158.0000000000000000,30.8000000000000000
